i	i212766083	358.83378922346094	252.59091666666274
i	i212766086	358.8357765451675	251.41899999999546
i	i212766089	358.83378922346094	250.18719444444542
i	i212766091	358.83776386687407	246.4904166666683
i	i212766092	358.8318019017403	246.09433333332916
i	i212766094	358.83378922346094	243.81174999999467
i	i212766098	358.82583993660654	242.71061111111024
i	i212766099	358.83378922346094	241.27736111111176
i	i212766101	358.8486941362884	239.7569999999997
i	i212766106	358.8486941362884	238.53063888889002
i	i212766109	358.8596244057026	237.5669722222192
i	i212766116	358.8616117274233	236.58016666666956
i	i212766118	358.8705546751169	235.86966666666453
i	i212766121	358.8715483359702	235.79480555555867
i	i212766125	358.89440253565203	235.25988888888855
i	i212766129	358.89440253565203	234.97950000000156
i	i212766134	358.90135816165315	234.33024999999665
i	i212766136	358.9272927099886	232.9951361111149
i	i212766140	358.9927749603804	228.62991666666434
i	i212766143	359.0225847860493	225.85733333332908
i	i212766146	359.0305340729038	224.84466666666592
i	i212766148	359.04543898573115	223.60877777777353
i	i212766151	359.0533882725856	222.88738888888776
i	i212766154	359.0533882725856	222.39874999999464
i	i212766156	359.07624247226744	221.32483333333138
i	i212766159	359.07624247226744	220.26452777777388
i	i212766161	359.09114738510897	219.31991666666855
i	i212766163	359.09909667194927	218.395722222217
i	i212766165	359.1219508716311	216.51058333332932
i	i212766168	359.12791283676484	215.65580555555297
i	i212766173	359.13685578447263	214.8078333333343
i	i212766176	359.1239381933376	214.245694444443
i	i212766179	359.11300792392336	214.15858333332937
i	i212766181	359.07624247226744	214.06875000000042
i	i212766183	358.8983771790792	213.7162222222229
i	i212766191	357.12767353407975	210.59111111111017
i	i212766193	356.92397305863574	210.22905555554993
i	i212766195	356.6457480190125	209.73361111110876
i	i212766197	356.5642678288462	209.56211111110653
i	i212766199	356.5086228209215	209.42736111110827
i	i212766204	356.4718573692515	209.30350000000038
i	i212766206	356.44999683042295	209.15786111111169
i	i212766209	356.440060221876	209.02174999999605
i	i212766211	356.43608557844885	208.211888888889
i	i212766214	356.43608557844885	207.977777777779
i	i212766217	356.440060221876	207.49458333333592
i	i212766221	356.43509191759557	206.82763888889255
i	i212766223	356.44999683042295	204.73969444443912
i	i212766225	356.44900316956966	204.6825277777814
i	i212766227	356.4470158478631	203.78419444444336
i	i212766229	356.4380729001554	202.8559166666688
i	i212766230	356.4331045958749	202.507472222224
i	i212766233	356.43608557844885	201.79697222221898
i	i212766235	356.4380729001554	201.4281111111107
i	i212766237	356.11811410459575	199.13600000000318
i	i212766240	355.8627432646543	198.67049999999855
i	i212766242	355.5517274168024	198.13830555555344
i	i212766245	355.2854263074467	197.71227777777779
i	i212766248	353.5445324881161	195.4759722222203
i	i212766251	352.6323518225073	194.33808333333192
i	i212766254	351.8026450079181	193.21380555555896
i	i212766256	351.62477971474397	192.93613888888734
i	i212766259	351.44293977812856	192.30458333333053
i	i212766263	351.2024738510286	191.39536111111178
i	i212766267	350.97095087163643	189.84505555555347
i	i212766271	350.90835023772473	189.3700277777758
i	i212766275	350.9004009508703	189.29925000000262
i	i212766277	350.8407812995184	187.87280555555222
i	i212766280	350.8407812995184	186.80841666666203
i	i212766283	350.84475594294565	186.40552777777484
i	i212766287	350.8487305863728	185.73858333333146
i	i212766292	350.8497242472261	184.67011111110855
i	i212766296	350.8546925515066	183.6193333333338
i	i212766299	350.86363549921435	183.11300000000222
i	i212766303	350.87158478605465	182.5671944444417
i	i212766306	350.87655309033516	181.6021666666632
i	i212766310	350.8805277337624	181.4728611111053
i	i212766315	350.90238827257684	177.85366666666872
i	i212766317	350.90835023772473	176.1577222222217
i	i212766321	350.90835023772473	175.4730833333302
i	i212766327	350.9133185419911	174.18819444444546
i	i212766329	350.9222614896988	172.2118611111115
i	i212766330	350.92524247227277	171.73275000000112
i	i212766331	350.9331917591131	169.31269444444334
i	i212766335	350.93219809825985	166.0365000000015
i	i212766338	350.9530649762351	163.02708333333123
i	i212766341	350.93418541996635	159.3017222222252
i	i212766344	350.9043755942975	157.69833333333222
i	i212766347	350.99380507131826	149.50172222221894
i	i212766350	350.99579239302483	149.39419444444184
i	i212766352	351.35440459588136	147.57493333332812
i	i212766354	350.8807264659218	147.2498999999972
i	i212766356	351.07131061807144	145.4182527777727
i	i212766358	351.10012678288706	140.786527777776
i	i212766360	351.10211410459357	140.14952777777881
i	i212766368	351.10012678288706	139.5764999999971
i	i212766371	351.11503169571444	136.26491666666868
i	i212766373	351.1547781299584	135.90286111110845
i	i212766376	351.2233407290039	135.64969444444267
i	i212766379	351.34556101426745	135.3733888888884
i	i212766381	351.49858478605313	135.11069444443987
i	i212766383	351.6635324881206	134.8820277777799
i	i212766386	351.8463660855752	134.67513888889113
i	i212766388	352.06099683043345	134.46008333332725
i	i212766391	352.3223296354945	134.25727777777115
i	i212766394	352.54987797147356	134.11163888888245
i	i212766396	352.75457210777085	134.01499999999578
i	i212766400	352.9721838351889	133.952388888888
i	i212766404	353.2146370839954	133.91700000000142
i	i212766406	355.0916624405637	133.9210833333341
i	i212766409	358.48004595879104	131.53505555555526
i	i212766413	358.5923296354936	131.44522222221661
i	i212766416	358.7764549920829	129.3798722222202
i	i212766470	399.67026941362883	168.15166666666644
i	i212766488	244.52900633914194	290.0432500000042
i	i212766546	405.31823771791	243.44288888888642
i	i212766955	406.8882218700535	306.63641944444913
i	i212767487	277.61294453248127	332.6786944444463
i	i212768121	205.7653026941319	111.48588888888817
i	i212768124	201.12590015848147	111.61519444444609
i	i212768125	198.50661014262403	111.68733333332693
i	i212768127	197.346014263075	111.72136111110584
i	i212768129	197.24167987321275	111.72544444443854
i	i212768133	195.65579714738854	111.77988888889058
i	i212768135	194.5756877971525	111.80711111111178
i	i212768137	192.52179080823518	111.84386111110604
i	i212768140	184.82588748018458	112.03713888888907
i	i212768143	183.8352076069693	112.06436111111026
i	i212768145	181.39378288431422	112.16236111110462
i	i212768146	178.31144690967238	112.24674999999321
i	i212768149	170.89674960380486	112.47677777778019
i	i212768152	168.47519809825764	112.55844444444375
i	i212768189	140.19362282091546	512.5958055555626
i	i212768204	360.16867321711794	299.435188888889
i	i212768207	359.1851477020632	299.449616666671
i	i212768209	356.59616434231543	299.45587777777786
i	i212768212	356.2333787638723	299.4662222222175
i	i212768215	353.9911830427932	299.52393333333566
i	i212768219	352.67140269413704	299.5282888888841
i	i212768221	349.17788985736763	299.5492499999984
i	i212768223	345.4485812995256	299.5137249999991
i	i212768258	56.43794928684682	204.07274999999575
i	i212768261	54.21214896988915	204.08636111111116
i	i212768263	53.39734706814143	204.0850000000035
i	i212768265	53.217494453246665	204.0850000000035
i	i212768268	51.260976228204505	204.08091666666112
i	i212768274	49.58566402535954	204.0850000000035
i	i212768284	32.82230729001098	204.2408472222191
i	i212768286	23.8416998415209	204.45372499999905
i	i212768292	17.965388272580864	204.5813972222239
i	i212768296	15.267599049131082	204.55458333333115
i	i212768297	14.916836767035146	204.45386111111176
i	i212768298	14.617744849450755	204.35177777777506
i	i212768301	14.020554675121128	204.09316666666888
i	i212768305	13.171968304277309	203.60044444444307
i	i212768307	11.286993660854575	202.36863888888337
i	i212768309	10.784201267826193	202.0936944444464
i	i212768311	10.230732171153663	201.8759166666672
i	i212768314	9.804451664025201	201.74388888888427
i	i212768317	9.456670364503214	201.66358333332838
i	i212768320	9.023434231373582	201.5968888888879
i	i212768322	8.589204437404794	201.5438055555532
i	i212768326	8.116221870045287	201.5206666666647
i	i212768330	7.638270998419403	201.5438055555532
i	i212768333	7.2686291600688655	201.6036944444456
i	i212768337	4.944953248809362	202.39504444444768
i	i212768374	198.0554881141072	242.73374999999874
i	i212768980	313.7116497622843	325.82005555555247
i	i212768983	315.33131695720465	325.7887499999986
i	i212768987	316.2514469096679	325.76697222221776
i	i212768990	316.4621030110989	325.7642500000024
i	i212769000	327.38839778129653	325.6281388888868
i	i212769003	334.8021014263108	325.5342222222251
i	i212769018	342.6619587955614	325.4430277777788
i	i212769021	344.1295958795493	325.4226111111153
i	i212769024	346.9508971473832	325.3938916666641
i	i212769027	347.9919556259895	325.3695277777806
i	i212769030	351.0842282091923	325.325972222219
i	i212769033	353.4819318542044	325.2973888888901
i	i212769037	354.72202060221315	325.2756111111093
i	i212769039	354.9525499207662	325.27288888889393
i	i212769041	356.9498082408915	325.24566666666306
i	i212769043	358.0309112519808	325.23069444443996
i	i212769045	359.2123740095051	325.2130000000015
i	i212769047	361.752071790809	325.23259999999846
i	i212769049	362.85294865292644	325.25151944444156
i	i212769061	313.3420079239338	325.7751388888928
i	i212769065	312.9972076069716	325.6989166666696
i	i212769071	312.72096988906907	325.62133333332906
i	i212769073	312.409954041203	325.519250000002
i	i212769076	311.68060697306294	325.16127777777444
i	i212769078	311.00193660855285	324.7434166666642
i	i212769081	310.64123771791003	324.7543055555546
i	i212769083	310.38288589540883	324.7896944444412
i	i212769285	296.8333264659265	234.36155555555052
i	i212769540	381.80722820918953	293.978222222224
i	i212769550	381.38541917591493	292.85095000000064
i	i212769559	301.22332012678345	206.4438055555515
i	i212769579	502.93846117274006	324.9829722222242
i	i212769582	502.3253724247156	325.90852777777377
i	i212769585	502.1196846275793	326.2964444444475
i	i212769587	502.0620522979339	326.39036111110914
i	i212769590	502.0391980982521	326.4339166666708
i	i212769594	501.97858478604695	326.5441666666632
i	i212769598	501.7689223454833	327.0913333333314
i	i212769600	501.7023470681444	327.41800000000507
i	i212769603	501.6963851030106	327.7065555555575
i	i212769606	501.72321394611964	328.39255555555667
i	i212769609	501.77786529319104	328.77502777778034
i	i212769612	503.25623391441974	331.1081083333372
i	i212769616	503.49501061806626	331.287230555554
i	i212769618	503.80304548335835	331.4900361111101
i	i212769621	504.6425895404148	331.9273611111143
i	i212769625	507.1168050713127	333.4327500000033
i	i212769629	510.0123328050727	335.16408333333686
i	i212769633	510.2498177495986	335.3070000000005
i	i212769637	510.49425832012577	335.46625000000466
i	i212769641	510.69100316956855	335.61461111110873
i	i212769644	510.8648938193296	335.78202777777824
i	i212769646	511.0517020602255	335.98755555555937
i	i212769648	511.2345356576801	336.2107777777789
i	i212769650	511.4004770206008	336.4408055555562
i	i212769652	511.5366085578385	336.6830833333316
i	i212769655	511.644917591128	336.92944444444936
i	i212769658	511.7760808240851	337.37044444444814
i	i212769661	511.8515990491317	337.83186111111036
i	i212769663	511.8784278922408	338.31913888888613
i	i212769679	399.1217686212368	318.8307500000027
i	i212769686	407.50031695721054	422.5338055555552
i	i212770152	181.84589857369843	465.1542777777839
i	i212770213	485.4609603803461	371.62825000000163
i	i212770335	566.1342979397729	211.8950555555507
i	i212770427	336.48337559428956	297.39869444444685
i	i212770430	336.83711885895946	297.2979722222178
i	i212770434	337.11931854199577	297.2408055555601
i	i212770439	337.3448795562542	297.2217500000043
i	i212770442	337.60720602218265	297.2149444444466
i	i212770444	338.39716640254204	297.16050000000416
i	i212770447	338.5263423137926	297.0720277777732
i	i212770452	338.61179714738614	297.02847222222124
i	i212770454	338.6883090332861	296.99852777777505
i	i212770457	339.02118541996657	296.9114166666711
i	i212770468	345.3647163232917	297.9785277777766
i	i212770479	345.1838700475437	297.1727500000023
i	i212770482	345.1590285261553	297.11150000000214
i	i212770485	345.12623771791243	297.0529722222174
i	i212770487	345.05270681458643	296.96313888888847
i	i212770489	345.0079920760761	296.92911111110953
i	i212770492	344.93644849445667	296.8923611111153
i	i212770495	344.8480126782892	296.8705833333345
i	i212770498	344.770507131536	296.86105555555173
i	i212770501	344.69200792392957	296.85833333333636
i	i212770504	343.77783993661416	296.8760277777748
i	i212770507	340.11123137876353	296.91413888888644
i	i212770510	338.8612060221938	296.88283333333254
i	i212770513	338.7201061806615	296.84336111111327
i	i212770516	338.59788589539795	296.7875555555535
i	i212770518	338.3395340728967	296.6895555555592
i	i212770520	338.21333914422	296.6745833333361
i	i212770521	338.0901251981032	296.6786666666688
i	i212770522	337.8029572107722	296.7140555555554
i	i212770525	337.60819968303593	296.75488888889197
i	i212770528	337.42735340728785	296.82158333333246
i	i212770531	337.0845404120464	296.9767500000039
i	i212770534	336.8579857369206	297.1142222222175
i	i212770537	336.27371315372596	297.53888888888554
i	i212770539	333.6415055467477	299.3791111111135
i	i212770541	333.49146275752173	299.4689444444425
i	i212770543	333.4159445324892	299.49616666666367
i	i212770546	333.3225404120413	299.5043333333291
i	i212770552	326.50602694135665	299.5070555555541
i	i212770555	326.41858478605656	299.5070555555541
i	i212770559	326.3659207606918	299.5070555555541
i	i212770563	326.2466814580021	299.5070555555541
i	i212770569	320.618586370843	299.49616666666367
i	i212770573	319.68404833597896	299.6277861111085
i	i212770577	319.4033391442084	299.51250000000414
i	i212770580	319.2826093502389	299.64030833333203
i	i212770583	314.53141996829845	299.52747222221757
i	i212770584	310.30935499208283	299.55333333333107
i	i212770586	307.0620713153736	299.6050555555581
i	i212770588	304.72498098256665	299.6077777777735
i	i212770592	298.11117432647274	299.68536111111405
i	i212770596	297.41759904913533	299.73163888889104
i	i212770600	296.99429952456666	299.7860833333334
i	i212770605	296.60478446909417	299.8691111111143
i	i212770608	292.8865055467461	301.2138888888915
i	i212770610	291.4685515055491	301.73383333332885
i	i212770614	288.8373375594241	302.69749999999965
i	i212770617	286.9235467511858	303.40527777777965
i	i212770621	274.2940179080871	306.9332777777796
i	i212770625	269.0027738510356	307.409666666665
i	i212770629	268.22573106181125	307.4763611111151
